nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps
496.8130000000001,31.800000000000004,10.0,10.0
3334.2780000000002,247.59999999999997,31.0,29.0
5307.317000000002,384.69999999999993,47.0,47.0
2307.8139999999994,147.1,25.0,29.0
3176.0900000000006,226.89999999999998,30.0,25.0
1959.915,136.9,24.0,23.0
2029.0749999999996,150.5,23.0,23.0
1690.613,111.60000000000002,18.0,19.0
3281.6770000000006,211.39999999999992,34.0,34.0
3281.6770000000006,211.39999999999992,34.0,34.0
3286.8269999999993,244.59999999999997,30.0,30.0
2540.0249999999996,189.3,22.0,22.0
2850.354,200.99999999999997,30.0,33.0
3540.1600000000008,243.0,31.0,30.0
1734.131,94.4,14.0,10.0
3782.1129999999994,296.1,32.0,34.0
2141.906,153.3,18.0,18.0
4174.562999999998,253.20000000000005,36.0,35.0
1695.0230000000001,116.89999999999998,16.0,16.0
998.2169999999999,64.7,15.0,12.0
816.8870000000001,54.00000000000001,11.0,12.0
3379.1510000000007,268.6,42.0,29.0
1320.915,96.10000000000001,16.0,16.0
3631.8289999999997,264.7,37.0,41.0
1898.5380000000002,128.5,17.0,17.0
3722.169000000001,249.3,30.0,30.0
3341.914,389.40000000000003,25.0,27.0
362.328,25.900000000000002,8.0,8.0
923.347,101.30000000000001,8.0,8.0
2457.2579999999994,181.90000000000006,26.0,26.0
808.614,53.900000000000006,10.0,10.0
1922.0079999999996,140.5,25.0,25.0
1514.0689999999997,99.80000000000001,21.0,21.0
3624.3030000000003,254.70000000000005,44.0,29.0
2357.549,159.5,17.0,26.0
1275.092,89.00000000000001,12.0,12.0
1031.039,69.7,14.0,12.0
4380.747,311.59999999999997,36.0,35.0
2283.1710000000007,150.90000000000003,29.0,29.0
3151.2529999999997,220.4,28.0,32.0
3983.0790000000006,283.3,37.0,39.0
2438.13,178.60000000000002,23.0,25.0
2855.814,189.2,34.0,34.0
3416.039999999999,245.3,36.0,35.0
3632.6890000000003,262.0,44.0,39.0
3443.828999999999,234.8,34.0,25.0
3596.0860000000002,261.59999999999997,34.0,33.0
2313.647,172.69999999999996,22.0,22.0
2957.909,217.50000000000003,33.0,33.0
1815.9670000000003,117.0,18.0,24.0
1525.2069999999999,109.2,20.0,20.0
2408.9260000000004,181.1,27.0,27.0
1946.3259999999996,129.5,26.0,23.0
5798.966,397.39999999999986,64.0,52.0
1492.778,107.39999999999999,14.0,14.0
1492.778,107.39999999999999,14.0,14.0
2427.7280000000005,161.0,20.0,21.0
3766.141,210.4,33.0,30.0
3636.325,239.8,40.0,40.0
3636.325,239.8,40.0,40.0
3516.104,249.89999999999998,40.0,36.0
1061.921,72.4,10.0,10.0
5518.232999999999,371.49999999999994,68.0,58.0
1520.247,107.09999999999998,13.0,18.0
5690.6759999999995,403.69999999999993,46.0,64.0
1653.2730000000001,118.4,21.0,21.0
1049.488,70.0,12.0,12.0
2958.323,233.39999999999998,31.0,31.0
1804.9509999999996,123.5,21.0,21.0
2907.8650000000002,287.40000000000003,33.0,32.0
2398.6599999999994,168.39999999999998,20.0,23.0
3257.163,221.2,35.0,29.0
1965.4649999999995,134.50000000000003,14.0,14.0
2499.6110000000003,136.3,9.0,9.0
5133.155999999998,363.09999999999985,64.0,68.0
1617.7440000000001,110.69999999999999,16.0,16.0
4241.283,282.80000000000007,45.0,42.0
1909.499,152.4,14.0,17.0
5504.427000000001,365.50000000000006,68.0,50.0
4976.945000000002,351.2999999999999,53.0,47.0
870.333,58.300000000000004,13.0,13.0
3627.920000000001,257.79999999999995,37.0,37.0
2521.0950000000003,171.8,25.0,27.0
1358.4520000000002,92.5,16.0,16.0
1948.1749999999997,129.7,26.0,26.0
4150.630000000001,328.0,28.0,28.0
2569.936,235.40000000000003,29.0,26.0
3799.9190000000003,278.19999999999993,38.0,38.0
1426.147,100.5,17.0,18.0
4100.48,276.8,48.0,38.0
2353.5550000000003,162.10000000000002,16.0,19.0
6158.750999999998,356.5,71.0,50.0
4661.692000000001,326.8,34.0,34.0
3648.4210000000003,240.7,39.0,37.0
5283.153,367.9,56.0,57.0
5440.101999999999,381.5,51.0,51.0
87.869,5.7,2.0,2.0
4709.74,325.29999999999995,48.0,47.0
590.7570000000001,42.6,9.0,9.0
569.606,39.0,7.0,7.0
2498.043,186.79999999999998,27.0,28.0
3045.9569999999994,220.80000000000004,32.0,32.0
2671.027,196.3,35.0,34.0
2027.1789999999999,136.70000000000002,15.0,15.0
2152.9790000000003,136.29999999999998,22.0,18.0
4154.586,307.09999999999997,39.0,43.0
3733.3420000000006,244.70000000000005,37.0,33.0
4894.892999999999,347.00000000000006,56.0,45.0
1364.383,92.3,17.0,18.0
3320.9139999999993,242.4,43.0,41.0
3867.794000000001,278.4000000000001,44.0,37.0
1015.8600000000001,65.7,11.0,11.0
4427.928,314.0,43.0,45.0
2986.4640000000004,201.7,33.0,36.0
1186.2700000000002,82.29999999999998,14.0,14.0
3143.3069999999993,208.19999999999996,34.0,28.0
1430.671,95.79999999999998,18.0,18.0
3439.0379999999996,239.9,38.0,27.0
831.516,62.2,11.0,11.0
2853.9720000000007,212.20000000000002,27.0,25.0
1354.8129999999999,92.80000000000001,21.0,25.0
2598.5119999999997,180.5,18.0,18.0
2634.675,191.70000000000002,26.0,25.0
3327.4959999999996,220.9,34.0,29.0
667.1949999999999,44.3,9.0,9.0
847.982,58.39999999999999,10.0,10.0
3735.408,229.6,34.0,33.0
1690.162,119.70000000000002,19.0,19.0
2420.897,166.90000000000003,26.0,29.0
2997.5509999999995,204.8,30.0,36.0
375.457,24.200000000000003,5.0,5.0
2145.1049999999996,179.8,22.0,24.0
5233.046,376.49999999999994,53.0,48.0
5294.612,378.1999999999999,49.0,47.0
3477.068,246.49999999999994,32.0,43.0
3262.568,209.09999999999994,29.0,29.0
1761.737,118.30000000000001,25.0,25.0
2681.0089999999996,188.9,24.0,25.0
3153.707,212.90000000000003,32.0,33.0
2158.822,143.10000000000002,22.0,24.0
4933.859000000001,358.5,43.0,44.0
3893.9300000000003,279.7,34.0,36.0
2281.154,170.49999999999997,19.0,17.0
1630.1,104.30000000000001,21.0,21.0
1548.6200000000003,112.30000000000001,21.0,17.0
3083.8779999999997,211.39999999999998,42.0,39.0
90.684,5.9,2.0,2.0
2694.562,200.10000000000002,30.0,29.0
1096.517,75.0,12.0,12.0
268.36800000000005,17.5,5.0,5.0
1712.0500000000002,110.80000000000001,22.0,21.0
3863.778,265.1,43.0,33.0
3839.5469999999996,275.90000000000003,42.0,42.0
1632.9979999999998,119.20000000000002,24.0,24.0
3457.7369999999987,272.40000000000003,35.0,35.0
4533.109,319.00000000000006,53.0,44.0
1284.252,84.5,16.0,16.0
4288.011000000002,290.2,52.0,53.0
2558.827,184.49999999999997,32.0,31.0
2011.3980000000001,145.7,21.0,21.0
910.7600000000001,62.9,9.0,9.0
3951.267,266.20000000000005,37.0,35.0
3592.1719999999996,188.4,19.0,22.0
4831.519000000002,319.3000000000001,60.0,52.0
4898.387,322.99999999999994,51.0,48.0
3876.348,274.2,36.0,38.0
1149.3120000000001,76.5,15.0,15.0
1961.5049999999999,139.7,21.0,21.0
1306.969,100.1,12.0,12.0
3332.2229999999995,242.5,31.0,27.0
3163.9739999999997,237.09999999999997,33.0,33.0
2748.0000000000005,185.9,33.0,36.0
3375.87,250.10000000000008,29.0,29.0
541.799,36.2,7.0,7.0
4300.209000000001,304.8,36.0,39.0
2306.096,152.2,21.0,19.0
791.877,52.5,9.0,9.0
2685.3409999999994,190.7,31.0,30.0
3057.6400000000003,190.7,31.0,31.0
5520.716999999999,369.5,47.0,42.0
4041.0130000000017,293.3,43.0,43.0
2637.621,208.10000000000002,31.0,23.0
3832.5060000000003,282.6,36.0,34.0
3957.883,271.89999999999986,35.0,46.0
4520.286000000001,322.7,52.0,50.0
4552.789,307.09999999999997,48.0,47.0
997.4879999999998,65.3,14.0,14.0
3116.906,221.69999999999996,30.0,33.0
4019.7200000000003,293.1,42.0,40.0
3701.850000000001,243.59999999999994,37.0,37.0
3103.8090000000007,211.70000000000002,33.0,28.0
2809.9110000000005,183.9,28.0,33.0
3572.29,197.0,25.0,25.0
3382.3869999999993,242.39999999999998,38.0,41.0
661.348,43.6,10.0,10.0
3234.0889999999995,203.9,37.0,32.0
3779.5689999999995,258.5,36.0,39.0
5060.134,313.0,39.0,27.0
3028.019,230.79999999999998,20.0,20.0
3724.9269999999997,251.70000000000007,44.0,38.0
2250.41,165.10000000000005,30.0,32.0
4697.7029999999995,313.90000000000003,46.0,50.0
3705.07,249.4,35.0,33.0
843.797,113.8,11.0,10.0
4204.209999999999,269.79999999999995,41.0,31.0
3313.7530000000006,257.6,45.0,45.0
5896.857,401.0999999999999,56.0,64.0
3017.467,238.50000000000003,30.0,30.0
2306.616,164.7,28.0,28.0
779.835,54.5,13.0,13.0
3783.4890000000005,271.3,44.0,44.0
1208.302,82.2,17.0,17.0
5668.454999999999,395.99999999999994,50.0,55.0
1655.2469999999998,113.00000000000001,24.0,26.0
3406.8409999999994,198.70000000000002,39.0,25.0
4183.875,300.0999999999999,33.0,36.0
1680.6209999999996,113.10000000000002,18.0,18.0
2289.0060000000003,147.5,22.0,28.0
4362.643,295.00000000000006,36.0,42.0
1381.608,95.0,18.0,18.0
3966.1070000000004,261.8,48.0,29.0
1403.699,95.1,20.0,20.0
1916.4990000000003,111.1,15.0,15.0
759.161,90.60000000000001,11.0,13.0
1041.918,70.9,15.0,15.0
3649.974,264.00000000000006,27.0,31.0
2745.199,192.69999999999996,28.0,17.0
3159.7990000000004,227.00000000000003,32.0,31.0
402.051,26.9,6.0,6.0
4745.29,321.1,57.0,49.0
3863.105,288.59999999999997,32.0,32.0
3729.111,298.09999999999997,34.0,36.0
3661.595,252.0,32.0,41.0
4459.005999999999,273.90000000000003,43.0,36.0
3869.702999999999,263.3,36.0,40.0
3854.068000000001,262.6,45.0,47.0
3255.282,214.00000000000006,34.0,40.0
4486.461999999999,305.59999999999985,56.0,47.0
598.851,43.1,9.0,9.0
2172.1670000000004,155.80000000000004,23.0,22.0
1845.3830000000003,127.19999999999999,26.0,26.0
4059.560000000001,287.0,27.0,27.0
1412.8439999999998,105.5,17.0,17.0
3486.7980000000002,229.30000000000004,28.0,34.0
1310.8259999999998,97.6,13.0,13.0
1020.3090000000001,65.8,13.0,13.0
4268.299,297.3,47.0,47.0
5772.042999999999,393.90000000000003,51.0,47.0
5234.923000000001,363.59999999999997,47.0,46.0
4767.745999999998,342.40000000000003,55.0,47.0
1733.256,129.0,23.0,23.0
1779.589,123.70000000000002,21.0,21.0
1882.4330000000002,114.19999999999999,19.0,19.0
1572.4789999999998,111.2,26.0,26.0
4243.066000000001,297.00000000000006,32.0,32.0
1618.6419999999998,113.4,18.0,18.0
930.677,119.69999999999999,12.0,12.0
2919.9310000000005,217.79999999999995,37.0,37.0
2424.912,177.00000000000006,24.0,24.0
4340.795000000001,315.69999999999993,45.0,41.0
2605.676999999999,189.10000000000002,30.0,30.0
3213.639,212.1,20.0,18.0
319.339,25.700000000000003,3.0,3.0
1100.537,73.89999999999999,14.0,14.0
5200.638000000001,375.59999999999997,45.0,41.0
3697.208999999999,265.6,30.0,30.0
4597.042,311.69999999999993,42.0,39.0
4294.701000000001,284.19999999999993,47.0,49.0
2694.7119999999995,176.29999999999998,36.0,35.0
1561.0710000000001,116.59999999999998,20.0,20.0
1375.0269999999998,94.2,15.0,16.0
2120.652,138.10000000000002,21.0,21.0
2646.3149999999996,195.49999999999997,28.0,28.0
1484.417,108.0,16.0,16.0
3443.746,246.29999999999993,30.0,33.0
478.32,31.4,7.0,7.0
1845.197,180.00000000000003,23.0,24.0
2164.622,148.3,23.0,23.0
4507.1720000000005,312.80000000000007,50.0,50.0
1318.191,85.50000000000001,21.0,20.0
3024.499,223.00000000000009,32.0,32.0
237.089,16.1,4.0,4.0
5478.920999999999,363.7000000000001,54.0,51.0
2284.295,165.3,24.0,23.0
1199.9689999999998,83.3,16.0,16.0
2069.891,150.50000000000003,23.0,23.0
3490.667,246.0,43.0,41.0
3166.354,203.09999999999994,34.0,33.0
2444.774,182.70000000000002,26.0,26.0
1416.0220000000002,96.0,16.0,17.0
3862.2449999999994,277.3000000000001,40.0,32.0
431.37100000000004,27.7,8.0,7.0
1002.1930000000001,69.9,14.0,17.0
2985.9249999999997,296.40000000000003,30.0,36.0
656.3219999999999,43.6,9.0,9.0
3455.2609999999995,210.80000000000004,29.0,26.0
2536.7680000000005,179.1,32.0,31.0
3966.9530000000004,281.2,38.0,23.0
2768.746,193.3,20.0,20.0
1697.983,125.0,16.0,20.0
3460.7729999999997,247.5,35.0,34.0
5954.660999999997,386.20000000000005,52.0,45.0
1892.716,123.2,17.0,20.0
5339.618000000001,384.39999999999986,46.0,47.0
5339.618000000001,384.39999999999986,46.0,47.0
2505.786,183.20000000000002,28.0,27.0
273.46299999999997,17.8,4.0,4.0
2264.693,152.1,29.0,29.0
3146.1319999999987,229.30000000000004,35.0,33.0
760.2939999999999,49.2,8.0,8.0
3423.8029999999994,254.90000000000012,33.0,33.0
4866.684999999999,342.7999999999999,38.0,41.0
652.3140000000001,42.300000000000004,10.0,10.0
3053.311,197.29999999999998,24.0,24.0
1830.1539999999998,129.6,16.0,15.0
1684.243,125.9,21.0,21.0
1745.6790000000003,120.2,23.0,23.0
2823.589,189.50000000000003,27.0,30.0
2374.797,171.70000000000002,29.0,32.0
1228.825,80.10000000000001,14.0,16.0
2135.221,151.79999999999998,21.0,21.0
3168.455,229.60000000000002,35.0,37.0
2565.1620000000003,169.49999999999997,29.0,30.0
4334.485000000001,308.29999999999995,54.0,46.0
3212.168,222.3,34.0,34.0
3451.327999999999,292.0,34.0,34.0
515.767,36.2,6.0,6.0
170.89200000000002,14.700000000000001,4.0,4.0
4543.240999999998,327.99999999999994,53.0,51.0
5074.396000000001,355.8999999999999,39.0,45.0
2468.2649999999994,171.20000000000002,25.0,28.0
3580.524,224.4,34.0,21.0
4529.546,320.1999999999999,46.0,41.0
2503.9209999999994,176.3,29.0,29.0
2589.5310000000004,171.10000000000002,27.0,24.0
2848.494,201.6,32.0,32.0
2824.9139999999998,198.6,27.0,29.0
2985.2729999999992,280.90000000000003,35.0,42.0
994.894,104.5,12.0,12.0
2257.0640000000003,150.5,27.0,29.0
4523.341,320.70000000000005,57.0,49.0
2146.629,152.2,25.0,26.0
2561.8500000000004,177.60000000000005,30.0,28.0
2140.3880000000004,151.20000000000005,24.0,23.0
1719.6939999999997,261.7,21.0,17.0
4548.93,323.5999999999999,44.0,42.0
3835.449,186.00000000000003,20.0,16.0
1692.0790000000002,108.6,21.0,21.0
1702.0339999999999,113.8,17.0,18.0
2189.547,157.9,21.0,21.0
2534.5020000000004,181.60000000000002,27.0,26.0
4501.8279999999995,416.4999999999999,42.0,46.0
4498.029,323.8,38.0,38.0
4875.51,341.69999999999993,59.0,62.0
2095.679,153.3,24.0,22.0
508.29499999999996,36.0,8.0,8.0
2295.763,166.29999999999998,27.0,27.0
1876.5749999999996,130.3,14.0,14.0
4750.109999999999,325.0,41.0,48.0
5212.641000000001,375.09999999999997,55.0,50.0
2815.3960000000006,204.4,26.0,26.0
3921.6749999999993,200.00000000000003,20.0,20.0
4897.371,344.0,42.0,44.0
3134.417,218.50000000000006,36.0,31.0
4711.886,309.5,38.0,39.0
1624.046,107.4,17.0,21.0
2893.6349999999998,254.40000000000003,32.0,29.0
4241.239000000001,276.79999999999995,50.0,52.0
1016.8480000000002,71.80000000000001,6.0,8.0
5225.161000000001,328.2,51.0,46.0
3170.1850000000004,208.79999999999995,29.0,29.0
1165.844,85.00000000000001,14.0,14.0
2845.8,212.10000000000002,26.0,26.0
3791.4150000000004,268.5,32.0,35.0
1490.749,171.20000000000002,19.0,19.0
1490.749,171.20000000000002,19.0,19.0
1761.594,130.60000000000002,23.0,23.0
1754.0260000000003,117.70000000000002,22.0,25.0
2345.198999999999,160.29999999999998,36.0,21.0
764.847,51.9,8.0,8.0
5160.481999999998,355.6000000000001,52.0,57.0
1942.885,128.60000000000002,18.0,19.0
4663.485000000001,337.9999999999999,49.0,45.0
4437.662999999999,290.09999999999997,39.0,37.0
1375.149,121.40000000000002,14.0,16.0
1938.2350000000001,216.6,20.0,25.0
3411.851,226.59999999999997,32.0,33.0
4405.174000000002,317.9999999999999,48.0,41.0
4306.783000000001,307.79999999999995,38.0,39.0
1111.358,80.60000000000001,11.0,11.0
3223.663,221.0,32.0,29.0
1893.902,123.79999999999998,21.0,21.0
608.736,39.5,9.0,9.0
4503.291999999999,278.0,30.0,30.0
3289.148000000001,231.29999999999998,28.0,28.0
2398.7030000000004,160.9,21.0,21.0
4019.7529999999992,249.20000000000013,42.0,37.0
5259.706000000002,372.79999999999995,49.0,41.0
2763.8959999999997,186.39999999999998,26.0,28.0
4977.602,357.8,52.0,50.0
1143.051,74.5,15.0,15.0
1143.051,74.5,15.0,15.0
2520.2329999999997,253.0,31.0,33.0
901.13,62.800000000000004,12.0,12.0
1843.624,126.6,14.0,23.0
1911.6160000000004,162.5,19.0,19.0
4842.3,345.3,41.0,39.0
877.8640000000001,59.29999999999999,12.0,12.0
4880.021,314.1000000000001,52.0,47.0
1033.5829999999999,71.7,10.0,10.0
4197.545999999999,294.7,50.0,56.0
2183.683,159.70000000000002,22.0,22.0
2579.3979999999997,173.39999999999998,33.0,33.0
2788.097,143.6,19.0,11.0
1669.9370000000001,112.89999999999998,20.0,20.0
1628.513,206.5,21.0,25.0
919.7779999999999,60.00000000000001,12.0,14.0
4352.0869999999995,278.20000000000005,42.0,34.0
3998.649999999999,277.5,45.0,43.0
4808.929999999999,324.7000000000001,49.0,54.0
4056.855000000001,295.99999999999994,41.0,42.0
4352.602000000002,306.59999999999997,40.0,40.0
3427.853,186.5,18.0,22.0
3366.8470000000007,245.39999999999998,34.0,34.0
4572.226999999999,323.3,50.0,50.0
4256.7429999999995,301.1,38.0,41.0
1318.617,85.6,14.0,14.0
2392.408,159.29999999999995,21.0,21.0
2011.8959999999997,143.00000000000006,18.0,18.0
3898.4659999999994,286.79999999999995,42.0,40.0
2277.1740000000004,152.8,26.0,28.0
1041.966,68.4,13.0,13.0
4349.878,305.40000000000003,47.0,36.0
4190.158,301.0999999999999,48.0,41.0
2705.17,179.60000000000002,25.0,23.0
2426.181,177.3,28.0,28.0
1856.3009999999995,127.89999999999999,21.0,23.0
5206.706999999999,342.9,63.0,62.0
1088.497,81.39999999999999,9.0,9.0
3522.0690000000004,241.7,39.0,41.0
3513.4010000000003,196.00000000000003,27.0,25.0
4689.1230000000005,338.5,47.0,42.0
2681.1670000000004,188.40000000000003,36.0,34.0
2681.1670000000004,188.40000000000003,36.0,34.0
3165.8550000000005,215.3,37.0,39.0
2980.1449999999995,208.60000000000002,35.0,26.0
2980.1449999999995,208.60000000000002,35.0,26.0
1466.9289999999999,95.60000000000001,23.0,22.0
1515.9770000000003,98.1,15.0,15.0
3603.471,260.29999999999995,38.0,37.0
4029.6939999999995,288.2,31.0,31.0
4079.3450000000003,274.6999999999999,44.0,44.0
3508.9200000000005,232.99999999999997,34.0,35.0
3899.0099999999998,274.5999999999999,41.0,43.0
4020.1200000000003,285.30000000000007,48.0,47.0
4673.3240000000005,333.49999999999994,42.0,45.0
1848.5059999999999,127.20000000000002,24.0,23.0
3812.3720000000008,260.1,45.0,47.0
2721.7509999999993,180.20000000000007,25.0,17.0
4943.089,306.70000000000005,29.0,33.0
4717.475999999999,288.2,29.0,28.0
1032.454,70.80000000000001,14.0,14.0
2591.3899999999994,159.59999999999997,25.0,25.0
4489.4619999999995,307.2,58.0,42.0
1601.735,106.60000000000001,19.0,19.0
3388.3910000000005,229.09999999999997,38.0,35.0
2024.539,151.20000000000002,22.0,22.0
1315.5750000000003,84.9,18.0,17.0
4476.447,322.0,40.0,38.0
1910.6129999999998,130.7,19.0,13.0
4355.120999999999,316.2,40.0,42.0
3946.3079999999995,261.09999999999997,34.0,34.0
4518.316,321.4,54.0,28.0
1499.112,97.1,10.0,10.0
1097.811,81.0,10.0,10.0
170.449,11.1,4.0,4.0
1244.287,83.60000000000001,16.0,16.0
1588.7720000000002,117.30000000000001,19.0,19.0
4083.864000000001,263.19999999999993,46.0,30.0
1494.151,105.3,18.0,18.0
3449.3509999999997,245.69999999999996,39.0,36.0
1240.081,84.0,15.0,14.0
3450.6279999999992,232.39999999999995,30.0,36.0
1096.045,79.4,10.0,10.0
1919.9849999999997,135.9,23.0,25.0
1956.333,134.79999999999998,21.0,21.0
2824.9349999999995,191.20000000000002,28.0,29.0
563.0360000000001,40.49999999999999,7.0,7.0
2751.8759999999997,202.40000000000003,24.0,26.0
4242.039,309.70000000000005,45.0,45.0
1948.2880000000002,131.3,25.0,24.0
1764.997,121.1,20.0,22.0
2803.004999999999,197.5,26.0,35.0
720.407,52.49999999999999,10.0,15.0
4292.508,296.69999999999993,48.0,44.0
4451.488000000001,248.5,53.0,29.0
1462.459,97.3,19.0,21.0
3039.8409999999994,208.70000000000002,33.0,27.0
1492.6860000000001,97.30000000000001,20.0,20.0
3235.6549999999997,222.10000000000002,42.0,44.0
2635.4360000000006,181.0,33.0,26.0
1762.8079999999998,116.3,18.0,17.0
4010.2040000000015,284.5999999999999,40.0,41.0
1835.2300000000005,127.2,17.0,20.0
1938.624,154.4,19.0,20.0
4332.892,275.5,40.0,34.0
4267.4529999999995,306.59999999999997,39.0,38.0
286.165,18.800000000000004,5.0,5.0
3054.484999999999,207.10000000000002,27.0,32.0
4012.064,290.6000000000001,41.0,40.0
2630.06,184.79999999999998,23.0,25.0
5166.996999999999,345.7,50.0,58.0
2685.9769999999994,197.9,26.0,26.0
1668.5449999999998,257.1,20.0,20.0
4526.672000000001,319.4,57.0,48.0
726.9950000000001,110.00000000000001,8.0,8.0
726.9950000000001,110.00000000000001,8.0,8.0
4125.423999999999,268.7,36.0,36.0
1889.81,139.8,20.0,20.0
4308.9400000000005,250.0,38.0,29.0
584.6189999999999,43.599999999999994,7.0,7.0
6000.734,423.69999999999993,64.0,66.0
3076.585,207.19999999999993,29.0,29.0
4189.6669999999995,277.69999999999993,47.0,49.0
1541.849,103.89999999999998,23.0,18.0
1120.4379999999999,79.9,12.0,13.0
3127.1639999999993,224.29999999999993,32.0,32.0
4278.381999999999,290.40000000000003,40.0,43.0
1601.008,103.9,22.0,22.0
4531.2840000000015,323.0,34.0,33.0
4753.226,342.09999999999997,60.0,47.0
945.6729999999999,62.7,14.0,15.0
1747.6930000000002,127.9,19.0,19.0
3167.384000000001,194.70000000000005,31.0,31.0
2395.194,151.1,30.0,30.0
2199.0570000000002,158.3,22.0,22.0
1927.942,135.99999999999997,25.0,27.0
1718.2890000000002,122.6,21.0,21.0
2147.853,142.0,31.0,30.0
5599.098999999998,401.8,62.0,66.0
3564.913999999999,248.59999999999997,41.0,44.0
1111.2459999999999,117.0,12.0,14.0
1556.8270000000002,105.9,18.0,16.0
4858.629999999999,348.40000000000003,54.0,52.0
4591.424000000002,331.79999999999984,52.0,55.0
3313.3320000000003,241.59999999999997,46.0,46.0
2999.631999999999,211.40000000000003,31.0,33.0
3347.981,267.40000000000003,33.0,31.0
1457.0590000000002,112.9,14.0,17.0
752.03,52.199999999999996,9.0,9.0
6494.748000000001,394.90000000000003,50.0,48.0
2592.0399999999995,193.99999999999997,23.0,23.0
3523.3900000000003,224.29999999999993,42.0,41.0
2284.283,165.19999999999996,24.0,26.0
2575.6580000000004,173.4,26.0,21.0
477.948,31.1,7.0,7.0
3286.4380000000006,213.09999999999997,30.0,26.0
5387.163000000001,377.69999999999993,61.0,49.0
2265.8149999999996,159.60000000000005,20.0,24.0
956.207,65.2,10.0,11.0
2226.556,154.49999999999997,26.0,28.0
3911.8519999999994,200.6,31.0,19.0
2025.5259999999996,134.70000000000005,30.0,29.0
867.3629999999999,64.0,9.0,9.0
3352.1449999999995,264.7,19.0,21.0
793.2239999999998,59.00000000000001,9.0,9.0
794.049,52.00000000000001,11.0,11.0
1140.8419999999999,80.0,20.0,20.0
4158.994000000001,291.3999999999999,51.0,53.0
461.803,30.700000000000003,5.0,5.0
4415.521000000001,313.69999999999993,34.0,37.0
2421.7319999999995,158.70000000000002,26.0,26.0
191.798,12.4,3.0,3.0
2918.9310000000005,202.40000000000003,30.0,26.0
2389.6019999999994,165.29999999999998,18.0,30.0
2198.544,149.8,27.0,27.0
3607.585,252.3,39.0,42.0
3145.2599999999998,215.29999999999995,27.0,27.0
1046.192,67.5,14.0,14.0
4019.808,274.5999999999999,45.0,45.0
2511.525,188.3,24.0,24.0
3966.6619999999994,279.6,42.0,42.0
785.901,55.8,9.0,11.0
1372.8439999999998,88.20000000000002,18.0,18.0
1938.0899999999997,130.8,26.0,26.0
569.579,37.7,8.0,8.0
3703.111000000001,269.29999999999995,33.0,33.0
3976.822,222.70000000000002,30.0,30.0
2772.906,198.89999999999995,34.0,33.0
1178.528,84.4,14.0,14.0
2815.738,205.9,31.0,31.0
1256.4830000000002,90.9,11.0,14.0
3505.4160000000006,252.49999999999994,45.0,44.0
4295.692,264.9,40.0,26.0
2276.092,168.2,26.0,26.0
92.15,5.9,3.0,3.0
3061.6120000000005,191.09999999999997,31.0,31.0
5167.637000000001,365.3,51.0,42.0
4083.785000000001,294.59999999999997,43.0,45.0
4083.785000000001,294.59999999999997,43.0,45.0
1462.3610000000003,104.00000000000001,14.0,13.0
2307.414,174.90000000000003,31.0,27.0
3282.133999999999,235.1,41.0,37.0
2296.742,158.8,22.0,24.0
4383.29,297.1000000000001,44.0,49.0
3794.6490000000003,272.90000000000003,38.0,37.0
5246.363000000001,358.1,65.0,62.0
2821.3770000000013,196.79999999999998,34.0,36.0
4085.2980000000007,268.1,48.0,44.0
2270.7609999999995,167.8,24.0,24.0
2662.5739999999996,198.2,29.0,30.0
1779.8490000000004,195.09999999999997,25.0,27.0
4489.644,316.40000000000003,38.0,35.0
4630.430999999999,309.5,50.0,52.0
2010.291,146.8,15.0,23.0
1991.4389999999994,130.5,28.0,27.0
2948.0739999999996,151.9,13.0,13.0
2559.3239999999996,182.0,28.0,28.0
3702.0110000000004,272.29999999999995,40.0,39.0
4074.0480000000007,287.1,36.0,39.0
5353.025999999998,383.09999999999997,61.0,50.0
4958.954000000001,315.8,47.0,42.0
4347.3150000000005,287.19999999999993,48.0,50.0
3841.312,276.50000000000006,46.0,48.0
3776.3139999999994,267.09999999999997,43.0,39.0
1649.085,122.10000000000002,19.0,19.0
1931.184,139.60000000000002,22.0,21.0
3690.5110000000004,269.8,30.0,30.0
975.0409999999999,73.20000000000002,13.0,13.0
875.489,58.400000000000006,10.0,10.0
3355.9449999999997,238.60000000000002,34.0,28.0
1277.15,92.3,18.0,18.0
3856.294,277.1000000000001,49.0,46.0
4217.074,311.9,44.0,44.0
5194.706,368.70000000000005,45.0,48.0
3537.299,251.20000000000002,43.0,43.0
2190.527,157.3,23.0,22.0
4747.677999999999,277.20000000000005,44.0,36.0
991.5249999999999,99.4,13.0,12.0
2290.728,161.5,24.0,24.0
2206.301000000001,148.10000000000002,23.0,23.0
3444.0710000000013,249.39999999999995,42.0,37.0
1273.1480000000001,88.9,16.0,16.0
939.884,62.99999999999999,11.0,11.0
3460.7930000000006,227.9,35.0,36.0
1171.702,81.10000000000001,16.0,18.0
2631.115,191.1,26.0,26.0
3258.3430000000003,227.3,39.0,39.0
5013.111999999999,353.5000000000001,51.0,56.0
962.781,69.4,9.0,9.0
3180.6299999999997,205.89999999999998,33.0,33.0
3432.185,251.6,33.0,32.0
4290.29,282.20000000000005,47.0,49.0
1896.9260000000002,132.3,18.0,18.0
2959.3790000000004,208.1,28.0,27.0
6175.201000000001,336.4,42.0,26.0
3477.0679999999998,249.69999999999993,44.0,44.0
3836.6220000000003,270.9,33.0,49.0
