nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps,unique_node
4944.383000000002,342.69999999999993,50,49,True
1051.281,73.10000000000001,12,12,True
2650.967,187.0,30,31,True
2702.4400000000005,187.89999999999998,24,24,True
2975.8879999999995,217.29999999999998,36,35,True
3370.598999999999,229.89999999999998,34,33,True
5253.537,374.5000000000001,59,58,True
842.438,56.3,15,15,True
360.882,26.099999999999998,8,8,True
5972.957,406.40000000000003,49,49,True
1530.5359999999998,110.80000000000001,19,20,True
4491.529999999999,266.1,29,29,True
1537.5660000000003,109.50000000000001,19,19,True
5757.192,375.6000000000001,61,38,True
3069.8260000000005,201.89999999999995,29,29,True
3257.1019999999994,214.90000000000003,41,27,True
1896.071,136.2,18,20,True
5073.812999999998,353.1000000000001,54,46,True
2804.317,192.6,39,39,True
5587.657000000002,358.9000000000001,51,43,True
1367.045,95.60000000000001,18,14,True
3662.7739999999994,255.50000000000003,40,39,True
3306.9429999999993,237.6,34,37,True
3049.8999999999996,199.6,27,29,True
2799.6440000000007,200.3,32,26,True
2877.0370000000003,208.99999999999997,29,29,True
5289.889999999999,357.90000000000015,52,55,True
4537.444000000001,323.29999999999984,55,53,True
865.2069999999999,62.199999999999996,11,10,True
3022.553999999999,217.60000000000005,34,32,True
3188.1640000000007,232.09999999999997,29,32,True
3769.6499999999987,271.30000000000007,44,44,True
4704.742,311.1,54,57,True
1014.0059999999999,62.10000000000001,10,10,True
5664.754999999999,375.2999999999999,56,59,True
2914.014,189.30000000000007,34,31,True
1849.733,120.4,24,24,True
4238.8589999999995,283.80000000000007,41,41,True
640.7479999999999,47.00000000000001,13,13,True
3554.438,237.3,38,37,True
1328.253,95.6,13,13,True
4389.319999999999,309.9999999999999,43,47,True
4797.571000000001,341.29999999999995,37,37,True
1173.3370000000002,76.2,15,16,True
2376.3280000000004,159.79999999999998,30,30,True
3925.0600000000013,276.40000000000003,48,47,True
1952.2159999999994,145.59999999999997,22,22,True
2557.5130000000004,165.3,26,26,True
182.62499999999997,11.9,5,5,True
1409.145,97.0,19,19,True
1744.009,128.8,23,23,True
4299.700999999999,307.19999999999993,46,45,True
3728.668999999999,263.4,41,44,True
3397.899,237.20000000000005,41,43,True
1361.976,101.49999999999999,13,13,True
883.08,56.699999999999996,12,12,True
3679.924,205.69999999999996,27,27,True
3707.1620000000003,202.70000000000002,27,19,True
2490.7639999999997,162.6,28,29,True
3945.0959999999995,286.4000000000001,41,42,True
556.908,85.30000000000001,8,7,True
2689.2320000000004,186.99999999999997,23,23,True
5840.581999999999,587.5000000000001,44,44,True
4105.903,280.19999999999993,34,42,True
2526.5050000000006,174.29999999999998,34,32,True
3607.5829999999996,237.29999999999998,41,41,True
2726.2940000000003,178.09999999999994,28,26,True
2752.2099999999987,190.79999999999998,34,35,True
3984.6649999999995,287.4,42,41,True
1462.676,167.0,22,25,True
3846.3290000000006,275.29999999999995,37,37,True
3144.2019999999998,214.7,28,39,True
3402.393999999999,237.3,35,40,True
3544.4739999999993,279.2,34,34,True
1668.7849999999999,119.69999999999999,17,17,True
2101.556,127.1,20,20,True
3799.1280000000006,257.0,42,43,True
799.21,52.0,11,11,True
3047.937,154.0,18,16,True
2138.54,195.00000000000003,23,25,True
1369.1059999999998,98.0,21,21,True
776.439,57.1,9,9,True
1433.839,107.0,19,19,True
1022.827,70.80000000000001,13,15,True
4724.880000000001,328.5,38,38,True
4306.36,305.5,40,42,True
3939.235,262.7,40,34,True
2755.4700000000003,200.2,33,33,True
1106.0059999999999,81.8,23,23,True
408.64699999999993,26.5,6,6,True
3229.5389999999998,174.9,17,17,True
2052.3160000000003,201.7,21,21,True
4521.858000000002,331.90000000000003,41,41,True
2143.9559999999997,141.39999999999998,31,31,True
3007.836,224.19999999999996,29,29,True
3821.8830000000003,251.09999999999997,34,37,True
2825.1089999999995,199.49999999999997,27,29,True
5359.166,375.8999999999999,51,48,True
1833.9389999999999,155.80000000000004,26,23,True
4420.717000000001,479.69999999999993,35,34,True
1516.1580000000001,97.4,9,9,True
1807.2830000000001,117.79999999999998,24,24,True
2020.648,146.5,23,23,True
3044.301999999999,160.8,18,17,True
2223.3469999999998,158.5,19,28,True
2090.696,153.89999999999998,24,24,True
971.7109999999998,63.3,12,12,True
226.26,14.600000000000001,4,4,True
2380.747,156.60000000000002,22,25,True
3493.4500000000003,342.7999999999999,34,37,True
3455.936,233.19999999999996,32,32,True
847.4970000000002,60.59999999999999,11,11,True
3494.255999999999,249.00000000000003,41,40,True
1251.97,83.5,17,16,True
3314.648,176.60000000000002,19,19,True
5374.667000000001,306.1,47,36,True
2881.3940000000002,211.8,31,34,True
3576.6250000000005,256.8,40,35,True
2404.6670000000004,174.9,34,33,True
1314.069,92.3,21,20,True
984.018,67.39999999999999,13,13,True
4143.149999999999,290.6,48,49,True
1187.2569999999998,80.99999999999999,15,15,True
3813.4120000000007,245.19999999999996,39,38,True
2864.3700000000003,194.10000000000002,28,28,True
2912.0220000000004,206.5,34,30,True
3052.9989999999993,252.0,40,23,True
2618.128,175.4,28,17,True
1199.8269999999998,85.3,18,18,True
872.94,56.699999999999996,12,12,True
3550.3509999999997,233.99999999999997,38,34,True
3200.5720000000006,219.89999999999995,28,27,True
3872.3230000000003,261.80000000000007,46,47,True
2545.6839999999997,177.6,24,28,True
2768.139,196.99999999999994,28,28,True
2514.6040000000003,178.20000000000002,26,23,True
2748.2660000000005,197.0,30,33,True
2974.7309999999993,208.80000000000004,30,32,True
2680.0460000000003,191.69999999999993,22,22,True
3533.3290000000006,255.69999999999996,40,45,True
2019.7620000000002,141.60000000000002,24,24,True
3712.442,252.79999999999998,37,37,True
4425.352000000001,298.40000000000003,51,51,True
3149.658999999999,211.70000000000002,36,23,True
4249.851000000001,299.99999999999994,45,46,True
1842.9319999999996,124.0,23,23,True
3675.4070000000006,254.10000000000002,39,39,True
1894.9779999999998,141.29999999999995,22,22,True
3492.6700000000005,248.0,40,37,True
5738.976000000001,397.29999999999995,70,71,True
2258.1240000000003,165.20000000000005,25,32,True
2689.864999999999,178.50000000000003,26,26,True
3876.233,284.9,36,36,True
1173.451,87.3,12,12,True
2637.7729999999997,174.79999999999998,34,20,True
3026.388,215.6,25,25,True
2533.163,187.79999999999998,28,28,True
3042.862,230.99999999999997,41,36,True
2628.368,170.79999999999995,21,22,True
768.679,49.99999999999999,11,11,True
5917.099,410.8999999999999,65,61,True
4511.160999999999,299.5,51,54,True
3513.0519999999997,252.49999999999994,36,37,True
1816.8550000000005,120.00000000000004,20,18,True
4589.848999999999,307.50000000000006,51,47,True
3182.6420000000003,226.3,29,24,True
2145.4639999999995,142.80000000000004,24,27,True
1278.2109999999998,132.5,16,12,True
495.458,32.2,4,4,True
4863.290999999999,317.5999999999999,62,45,True
2839.1770000000006,206.29999999999998,37,37,True
3917.4010000000007,273.70000000000005,46,48,True
3626.0299999999997,266.9,47,47,True
936.6170000000002,60.99999999999999,14,13,True
3282.6840000000007,182.40000000000003,27,21,True
4915.924000000001,326.79999999999995,49,49,True
3220.377,213.10000000000002,38,38,True
4911.367,313.70000000000005,43,41,True
2823.1779999999994,206.19999999999996,37,37,True
2265.084,149.29999999999998,21,21,True
689.389,46.800000000000004,8,8,True
1866.8690000000004,127.2,16,16,True
3045.169999999999,196.20000000000005,29,29,True
3411.9769999999994,228.60000000000005,36,36,True
2434.5570000000002,169.9,30,30,True
1033.648,68.7,13,14,True
3428.524,234.19999999999993,35,35,True
5879.103,406.50000000000006,50,50,True
4170.566000000001,297.7999999999999,42,40,True
2836.4269999999997,201.5,41,41,True
2925.4480000000003,206.59999999999997,27,30,True
2920.5290000000005,199.49999999999997,32,34,True
241.35999999999999,16.5,4,4,True
3569.072,327.9,41,42,True
2860.052,208.49999999999997,30,30,True
4177.238,247.50000000000003,48,28,True
3693.533999999999,265.3,42,44,True
773.916,50.4,12,12,True
3682.7940000000003,260.8999999999999,32,32,True
3988.1220000000003,277.20000000000005,41,45,True
1673.878,117.00000000000001,13,13,True
1234.8339999999998,83.8,23,17,True
1387.597,99.39999999999999,18,19,True
4797.969,338.8,50,46,True
4119.844,294.0,37,37,True
2540.3810000000008,178.7,28,28,True
4019.3759999999993,283.09999999999997,43,50,True
2509.6699999999996,180.60000000000002,25,25,True
1059.72,77.2,15,14,True
3859.9019999999987,247.50000000000003,42,28,True
4792.732,336.3,36,39,True
1682.2409999999998,130.7,20,22,True
2617.4209999999994,189.2,24,24,True
3306.813,235.10000000000002,42,41,True
3287.6310000000003,219.30000000000004,32,37,True
1071.356,73.99999999999999,14,14,True
2085.108,146.5,22,19,True
3807.8770000000004,214.70000000000002,22,22,True
5771.494,384.2999999999999,55,58,True
1172.898,77.1,16,17,True
4509.790999999999,304.80000000000007,53,53,True
4757.238999999999,317.5,49,49,True
2765.462,197.59999999999997,27,27,True
2897.711,215.2,28,28,True
1253.5769999999998,91.4,17,17,True
2474.808,183.20000000000002,30,30,True
4074.426000000001,274.50000000000006,40,40,True
4649.062000000001,331.9999999999999,60,56,True
2091.241,137.5,23,26,True
4570.861999999998,323.59999999999997,57,57,True
2004.2920000000001,170.4,20,23,True
3303.439,216.79999999999998,32,32,True
3190.2779999999993,203.10000000000002,25,25,True
2524.103,153.6,21,22,True
4432.669,309.9,38,41,True
4045.5600000000004,282.89999999999986,40,35,True
4989.700000000001,338.99999999999983,51,61,True
1763.4199999999998,130.0,17,17,True
2523.261,180.6,22,22,True
3200.5059999999994,221.50000000000003,32,28,True
3141.932,212.0,23,23,True
1188.3690000000001,88.6,16,16,True
3530.5190000000002,254.6,36,39,True
1590.9560000000001,110.00000000000001,20,21,True
2077.265,139.60000000000002,16,16,True
3917.437999999999,272.09999999999997,49,39,True
4582.909999999999,267.79999999999995,50,34,True
3890.183,280.4,49,44,True
1535.528,99.9,21,21,True
2554.939,183.2,32,33,True
3754.0259999999994,244.19999999999993,40,40,True
2423.2119999999995,161.00000000000003,22,22,True
1091.6409999999998,71.0,14,14,True
2944.0919999999996,217.90000000000006,34,36,True
4215.923000000001,273.2999999999999,40,42,True
3783.4890000000005,269.5,44,44,True
1783.697,115.00000000000003,13,13,True
5018.881,362.29999999999995,53,49,True
1836.452,122.19999999999999,27,26,True
3061.1890000000003,217.00000000000003,30,36,True
2314.611,154.89999999999998,20,20,True
5182.29,351.30000000000007,37,37,True
4086.41,273.79999999999995,45,39,True
366.408,23.800000000000004,5,5,True
1847.9979999999998,127.50000000000001,24,24,True
160.512,12.0,3,3,True
262.897,17.1,4,4,True
4738.75,324.2,39,41,True
2916.029,182.4,26,24,True
1234.643,82.0,15,15,True
3345.208000000001,241.00000000000003,32,32,True
909.8379999999999,64.19999999999999,10,10,True
3411.9200000000005,227.0,31,25,True
3864.056,274.80000000000007,38,43,True
1355.367,96.3,14,14,True
1678.6500000000005,116.79999999999998,20,21,True
320.798,20.8,4,4,True
3277.045,234.39999999999998,40,40,True
1415.9640000000002,95.9,16,16,True
4514.787000000001,292.90000000000003,47,32,True
1543.466,112.0,17,17,True
4454.2119999999995,307.40000000000003,38,38,True
2865.351,201.0,31,29,True
2609.368,172.20000000000007,26,26,True
488.089,32.3,7,7,True
1792.5189999999998,120.7,23,23,True
4035.8579999999993,290.0,43,42,True
2386.3260000000005,175.10000000000002,25,23,True
2613.444,177.40000000000003,31,29,True
1294.748,87.9,17,17,True
1591.478,106.89999999999998,18,19,True
1384.451,96.60000000000002,14,17,True
2704.032,199.70000000000002,29,29,True
2091.805,150.50000000000003,23,22,True
824.971,55.5,14,14,True
4522.4619999999995,296.7999999999999,41,46,True
1314.158,89.60000000000001,17,17,True
3355.4169999999995,224.69999999999996,39,31,True
2236.7459999999996,160.39999999999998,21,21,True
3339.251,222.10000000000002,33,30,True
1308.768,95.20000000000003,21,22,True
1543.1929999999998,105.5,8,8,True
3942.191999999999,286.0,39,39,True
1217.0120000000002,78.7,20,17,True
4190.0830000000005,276.3,45,43,True
3441.2769999999987,257.5,32,32,True
234.827,16.0,4,4,True
904.2660000000001,58.699999999999996,13,13,True
2892.2169999999996,208.29999999999998,28,28,True
2421.081,162.10000000000002,29,29,True
2175.2279999999996,148.20000000000002,22,22,True
3656.148000000001,262.1,38,38,True
1737.755,125.89999999999999,26,27,True
3981.322,283.90000000000003,29,29,True
3785.8520000000003,268.90000000000003,47,32,True
1040.81,70.8,15,15,True
4351.001000000001,313.50000000000006,41,42,True
4519.188000000001,305.1,54,53,True
3889.9350000000004,266.6,47,40,True
4059.9709999999986,226.5,41,26,True
4228.628,258.7,51,30,True
2827.3269999999998,203.50000000000003,26,26,True
498.571,32.0,7,7,True
1253.811,80.50000000000001,16,16,True
2619.149000000001,183.79999999999995,28,28,True
5277.458,373.19999999999993,51,46,True
1534.278,103.3,21,21,True
3128.7379999999994,157.60000000000002,24,14,True
2429.365,158.20000000000002,31,29,True
1430.4289999999999,97.09999999999998,22,22,True
580.164,136.2,10,8,True
2125.026,184.9,20,23,True
1346.7799999999997,100.30000000000001,13,13,True
657.726,46.699999999999996,6,6,True
4203.9839999999995,275.8,50,45,True
3966.405,232.1,46,25,True
4166.135,267.8,41,35,True
2429.149,178.60000000000002,24,24,True
1766.084,127.69999999999999,19,21,True
3243.863999999999,220.3,37,29,True
2576.4250000000006,169.80000000000004,31,32,True
2626.832,161.49999999999997,23,24,True
0.0,0.0,1,1,True
3037.3520000000008,197.89999999999998,29,29,True
1120.0049999999999,80.1,12,12,True
4893.351000000001,328.50000000000006,61,57,True
4315.164,301.7,43,47,True
2932.558,212.0,30,30,True
1511.178,98.2,21,21,True
1822.279,127.0,24,26,True
2576.0260000000003,140.50000000000003,20,20,True
3701.372000000001,249.09999999999997,33,33,True
2891.214,206.89999999999998,24,24,True
3899.799,271.00000000000006,41,45,True
4224.1320000000005,213.39999999999998,26,19,True
279.38100000000003,20.8,6,6,True
1441.5270000000003,97.09999999999998,18,20,True
3393.425,238.89999999999998,32,31,True
3532.096000000001,254.9,31,31,True
4246.43,305.1,40,41,True
1309.5720000000001,84.50000000000001,19,19,True
4061.165,266.7,42,43,True
1852.544,121.7,17,18,True
300.419,21.6,4,4,True
3812.294,238.19999999999996,31,31,True
1435.7020000000002,102.00000000000001,16,17,True
4232.914999999999,285.9,43,53,True
2837.7670000000003,201.29999999999998,26,29,True
3512.6620000000003,199.7,44,21,True
2028.7970000000003,137.5,23,26,True
4690.055999999999,329.8000000000001,47,52,True
4902.8319999999985,331.4,51,59,True
2688.16,176.6,29,25,True
4027.453,241.29999999999995,44,37,True
1865.413,135.9,19,19,True
5427.926999999999,300.79999999999995,46,39,True
3070.569,201.49999999999997,29,29,True
2578.494,180.0,25,27,True
2900.9610000000007,198.50000000000003,33,33,True
1715.776,117.20000000000002,20,20,True
2236.8959999999993,150.10000000000002,36,26,True
1941.1309999999999,126.10000000000001,16,16,True
3391.8350000000005,244.50000000000003,31,35,True
736.177,47.099999999999994,5,5,True
4144.921,298.69999999999993,37,40,True
1215.4480000000003,90.7,16,16,True
2625.341,188.89999999999998,32,27,True
1142.3190000000002,81.60000000000001,12,14,True
2508.6879999999996,183.69999999999996,32,33,True
1749.6460000000002,114.09999999999998,22,22,True
4485.253,317.79999999999995,41,44,True
1224.4569999999999,84.29999999999998,10,10,True
1681.1239999999998,123.89999999999998,30,29,True
2327.9880000000003,166.39999999999998,23,23,True
735.4909999999999,47.9,8,8,True
4803.832999999999,341.5,43,46,True
1697.124,126.5,20,20,True
4370.168999999999,301.9000000000001,32,32,True
3741.872000000001,258.09999999999997,44,44,True
548.993,35.5,8,8,True
2600.3020000000006,184.70000000000005,38,30,True
2727.2079999999996,200.89999999999998,32,32,True
3292.7380000000007,229.20000000000002,41,43,True
3113.612,217.49999999999997,27,27,True
2022.804,149.90000000000003,21,21,True
2817.684999999999,194.20000000000002,24,27,True
1600.0159999999998,159.7,20,23,True
5021.767000000001,299.0,53,34,True
2685.364,197.89999999999998,32,33,True
3744.323,270.7,37,37,True
5062.843999999999,347.90000000000015,52,57,True
4609.071000000003,326.7999999999999,48,47,True
3460.893,247.50000000000006,32,31,True
4866.035,318.2999999999999,58,56,True
1298.785,84.39999999999999,16,16,True
2622.9590000000003,176.20000000000002,30,21,True
3594.3779999999992,241.0,39,27,True
2405.6209999999996,165.79999999999998,18,21,True
2969.3089999999993,211.60000000000002,34,34,True
2633.1939999999995,194.70000000000005,29,31,True
1026.4350000000002,66.9,14,14,True
661.514,49.49999999999999,8,8,True
3134.3059999999996,213.00000000000006,32,31,True
3545.342,233.5,43,35,True
5095.284,357.3000000000002,45,45,True
4330.856000000002,283.9999999999999,40,43,True
1518.71,108.10000000000001,19,20,True
730.868,47.7,11,11,True
3197.9840000000004,230.40000000000003,31,30,True
2531.86,175.4,30,30,True
3381.3629999999994,236.3,40,30,True
3189.153,229.5,32,35,True
5000.296000000001,310.5999999999999,48,38,True
672.1790000000001,46.400000000000006,8,8,True
5847.465,394.5000000000001,45,45,True
4219.855999999999,301.09999999999997,42,42,True
3519.114,231.39999999999992,37,37,True
1347.894,89.4,10,10,True
3118.7290000000007,174.4,33,18,True
4525.844999999999,318.30000000000007,54,49,True
5105.964000000001,320.1,50,29,True
2185.2720000000004,162.9,23,23,True
173.281,11.3,3,3,True
3745.2420000000006,257.49999999999994,37,32,True
1069.152,68.69999999999999,13,13,True
2988.434,197.8,36,34,True
3648.2909999999993,205.29999999999998,38,23,True
4253.417,299.3,41,41,True
2337.5159999999996,154.79999999999998,20,20,True
4501.786999999999,327.3000000000001,44,43,True
2588.422999999999,192.60000000000002,32,32,True
3219.3589999999995,235.50000000000003,42,40,True
697.767,45.300000000000004,10,10,True
3702.5460000000007,266.09999999999997,38,37,True
3874.586000000001,272.19999999999993,31,32,True
1535.9879999999998,111.20000000000002,23,30,True
848.821,55.7,10,10,True
1816.0409999999997,130.0,17,17,True
3781.276999999999,247.89999999999998,45,37,True
2930.0170000000003,194.8,33,36,True
872.923,57.70000000000001,10,10,True
3454.4729999999995,243.80000000000004,42,40,True
2741.8870000000006,187.79999999999998,31,31,True
4353.911999999999,299.79999999999995,47,41,True
3674.3080000000004,239.9,35,35,True
3892.6949999999997,257.4,31,32,True
2269.195,161.2,32,34,True
3984.1379999999986,287.4,40,41,True
4414.881999999999,345.40000000000003,43,43,True
1669.3560000000002,108.7,19,19,True
349.20399999999995,22.6,5,5,True
5732.758000000001,377.00000000000006,53,36,True
300.686,102.4,6,6,True
361.331,23.5,6,6,True
917.439,65.79999999999998,18,18,True
3023.575,215.79999999999998,42,42,True
4281.715000000001,300.1999999999999,53,50,True
4656.157999999999,305.80000000000007,44,41,True
4297.457,308.5,36,42,True
4473.673,319.49999999999994,46,46,True
306.43999999999994,19.8,5,5,True
3390.585000000001,241.39999999999998,33,33,True
3250.331,212.20000000000002,33,36,True
2390.452,162.69999999999996,28,29,True
5233.781000000001,361.0,51,53,True
1473.6570000000002,95.69999999999999,18,18,True
5870.562999999999,353.3,53,45,True
3232.5959999999995,176.6,15,14,True
1416.8319999999999,95.20000000000002,12,12,True
604.373,42.4,9,9,True
1257.938,90.6,12,12,True
1150.8209999999997,74.8,18,18,True
573.404,36.7,9,9,True
2597.841,193.20000000000005,24,24,True
239.23700000000002,15.500000000000002,5,5,True
3237.3379999999993,228.8,41,37,True
2748.4829999999997,198.29999999999998,24,27,True
4387.250999999999,305.3999999999999,53,50,True
721.5059999999999,46.800000000000004,10,10,True
1180.137,76.8,14,14,True
2233.7059999999997,148.3,26,26,True
3231.4869999999996,168.89999999999998,22,21,True
707.7710000000001,103.0,10,10,True
4553.4000000000015,274.29999999999995,41,32,True
3485.7300000000005,255.20000000000002,32,31,True
4665.483000000001,333.9,50,52,True
3227.358,212.20000000000002,38,33,True
1924.1789999999999,127.1,18,16,True
3926.714999999999,277.59999999999997,36,37,True
3321.1310000000003,228.1,34,34,True
3711.787999999999,252.59999999999997,39,34,True
2750.3489999999997,191.29999999999998,31,31,True
5714.205999999999,398.3999999999999,49,56,True
2031.7450000000001,132.9,10,10,True
3534.7740000000003,244.00000000000003,37,37,True
4299.767999999999,284.79999999999995,53,45,True
4684.454999999997,333.2999999999999,50,51,True
5028.28,306.8,43,40,True
2037.3899999999996,140.3,24,24,True
3123.3360000000007,212.60000000000002,25,27,True
4138.208,275.8,32,35,True
4208.8200000000015,294.1000000000001,39,39,True
3704.305,215.49999999999997,40,33,True
2561.136,179.2,27,27,True
1617.3660000000002,106.2,25,22,True
830.362,54.10000000000001,13,12,True
1120.5339999999999,74.9,15,15,True
2580.037,183.6,27,27,True
3107.0239999999994,224.4,34,36,True
1544.2349999999997,100.5,26,26,True
3381.7510000000007,229.70000000000005,40,40,True
1024.65,123.80000000000001,14,15,True
257.238,17.0,5,5,True
2980.1969999999997,195.0,32,32,True
4807.492,339.59999999999985,50,52,True
2393.534,157.40000000000003,28,23,True
4654.526,331.00000000000006,46,47,True
1109.892,74.30000000000001,15,16,True
1736.321,117.19999999999999,19,18,True
983.8670000000001,64.19999999999999,12,12,True
4041.065,224.79999999999998,32,32,True
2795.1789999999996,197.20000000000002,30,22,True
4362.213,242.89999999999998,53,29,True
2785.797,187.70000000000002,27,27,True
2662.526,173.79999999999998,32,32,True
3227.4349999999995,235.4,31,31,True
3236.0170000000003,239.4000000000001,33,33,True
1241.295,84.19999999999999,13,13,True
2356.192,168.5,22,22,True
1517.8170000000002,98.89999999999998,14,19,True
2538.1949999999997,170.5,29,29,True
3703.1349999999993,267.0,38,40,True
1205.633,80.80000000000001,17,17,True
3120.1689999999994,225.0,31,31,True
4546.146,280.9,53,23,True
257.069,16.700000000000003,4,4,True
4822.507,348.90000000000003,45,45,True
3799.57,267.1,44,41,True
839.5070000000001,54.7,12,12,True
2465.2780000000002,178.50000000000003,29,29,True
3096.1639999999998,216.50000000000006,35,42,True
4455.922,312.2,44,48,True
3639.9829999999997,256.3,44,43,True
3319.821,230.4,35,37,True
1571.3380000000002,111.30000000000001,15,15,True
1710.1530000000002,121.0,24,25,True
4981.450000000001,350.29999999999984,48,46,True
3872.2899999999995,274.0,44,44,True
820.629,135.1,10,20,True
4535.489,332.7999999999999,49,49,True
1876.92,193.10000000000002,25,30,True
2434.527,178.79999999999998,30,31,True
667.3399999999999,43.300000000000004,9,9,True
3205.139999999999,218.00000000000003,29,31,True
5125.179999999999,335.09999999999997,61,59,True
3581.9539999999997,235.79999999999998,37,39,True
774.8489999999998,52.0,12,12,True
4066.9269999999997,292.8,43,47,True
5237.29,342.4,63,61,True
3265.6450000000004,237.29999999999995,41,42,True
2526.791,177.3,26,25,True
736.394,47.9,9,9,True
4295.442,283.50000000000006,48,43,True
2584.12,183.70000000000002,30,30,True
4530.508,323.6999999999999,50,49,True
6139.2109999999975,406.7999999999999,68,52,True
4316.807,277.29999999999995,43,41,True
1917.461,126.0,23,23,True
2545.618,167.5,24,24,True
4978.411000000001,354.5,55,57,True
1258.803,84.2,15,14,True
2469.2099999999996,172.3,32,39,True
1589.3250000000003,122.1,16,16,True
2940.2129999999997,200.39999999999998,36,31,True
797.342,51.9,12,12,True
4077.9049999999993,291.8,44,40,True
380.009,24.9,6,6,True
3325.3320000000003,217.39999999999995,34,33,True
3461.529000000001,242.8,26,31,True
3390.5330000000004,245.9,39,42,True
5062.381999999999,265.3,54,31,True
989.2429999999999,64.39999999999999,12,12,True
619.1659999999999,41.99999999999999,9,9,True
2372.0649999999996,155.30000000000004,20,20,True
2654.977,186.80000000000004,37,35,True
4036.6569999999992,288.9,35,33,True
2701.8409999999994,197.39999999999998,30,35,True
3384.2,239.39999999999995,45,45,True
1509.0380000000002,98.1,15,14,True
2498.799,178.9,18,18,True
4515.764000000001,315.3999999999999,39,34,True
648.6589999999999,41.5,10,10,True
3801.1600000000003,269.29999999999995,35,35,True
2264.7400000000007,162.20000000000002,27,25,True
3536.894,251.60000000000002,35,35,True
3093.357,204.99999999999997,25,28,True
3461.122,245.60000000000002,45,41,True
3955.1769999999997,279.7999999999999,48,26,True
2560.0769999999998,224.09999999999997,28,32,True
3040.9390000000003,222.59999999999997,35,35,True
2628.4919999999993,172.3,28,27,True
3334.1519999999996,239.09999999999997,42,40,True
669.07,43.4,9,9,True
4894.258,347.49999999999994,59,36,True
2922.817000000001,204.79999999999998,35,28,True
3662.0889999999995,269.3,41,41,True
2480.6499999999996,223.79999999999998,35,35,True
3961.56,292.0999999999999,38,38,True
5478.188000000001,389.79999999999995,52,47,True
3351.5180000000005,232.00000000000003,36,37,True
355.898,26.5,3,3,True
3444.0849999999996,241.80000000000004,33,33,True
5033.059,351.80000000000007,54,53,True
3400.339,244.30000000000007,33,30,True
1660.357,108.69999999999999,18,18,True
3736.7139999999995,247.60000000000002,33,36,True
3176.347,168.79999999999995,23,23,True
1429.866,96.69999999999999,17,17,True
2368.1,169.7,24,26,True
5618.743000000001,394.7,50,48,True
3038.2709999999997,195.70000000000005,31,28,True
2495.4219999999996,170.69999999999996,15,15,True
1241.0,84.2,15,16,True
4879.6539999999995,338.19999999999993,46,48,True
5827.714999999999,406.5,53,51,True
3963.0280000000002,262.19999999999993,37,35,True
3313.706,215.50000000000003,36,30,True
3990.9179999999997,278.8,48,38,True
1586.87,115.6,18,18,True
1461.561,107.2,21,23,True
344.024,22.3,5,5,True
2438.428,175.3,30,28,True
644.3530000000001,48.099999999999994,8,8,True
4234.272999999999,307.2,39,38,True
2070.9550000000004,142.2,24,24,True
1789.139,129.60000000000002,20,19,True
1252.144,75.9,12,12,True
1548.048,109.69999999999997,18,19,True
4368.276,305.2,44,48,True
3250.431,216.7,36,27,True
4568.492000000001,326.59999999999997,45,40,True
5146.681999999999,347.5,66,52,True
1087.5349999999999,80.99999999999999,15,15,True
2615.41,169.29999999999998,25,25,True
4421.450000000001,304.09999999999997,48,48,True
4915.667000000001,341.49999999999994,39,39,True
1935.6190000000001,158.20000000000002,31,29,True
3276.8669999999997,211.20000000000002,29,29,True
2132.3239999999996,138.60000000000002,18,18,True
2359.8850000000007,153.89999999999998,20,21,True
3185.188,231.20000000000002,33,32,True
975.0790000000001,74.5,13,16,True
566.2719999999999,41.5,9,9,True
1476.767,100.1,12,12,True
2824.1319999999996,182.39999999999998,36,36,True
4117.626,293.90000000000003,42,42,True
1931.641,141.20000000000002,16,16,True
1470.6380000000001,102.19999999999997,17,17,True
1523.42,143.79999999999998,16,15,True
1038.29,71.89999999999999,17,16,True
2793.4819999999995,184.5,28,32,True
2999.417999999999,215.9000000000001,30,33,True
648.477,42.20000000000001,10,10,True
6021.638000000001,400.6999999999999,54,63,True
5208.14,360.99999999999994,49,47,True
4489.764,295.00000000000006,48,49,True
4328.287,283.80000000000007,48,48,True
674.566,43.8,7,7,True
4878.740000000001,321.5,56,44,True
1185.303,84.6,17,17,True
1177.8940000000002,83.2,14,14,True
4584.043,326.49999999999994,50,53,True
2016.5080000000003,138.70000000000002,22,17,True
1504.4750000000001,103.0,24,20,True
4573.368999999999,322.29999999999995,45,49,True
5738.719999999999,291.0,25,25,True
1755.3380000000002,130.9,17,17,True
2130.446,157.39999999999995,22,24,True
1455.12,101.2,19,19,True
1369.377,90.5,13,13,True
4025.1889999999994,297.0,46,46,True
2741.92,180.7,29,28,True
5190.512,340.8999999999999,53,60,True
2396.508,155.90000000000003,22,29,True
665.759,44.4,11,11,True
1353.8930000000003,135.7,17,18,True
2316.0589999999997,170.00000000000009,25,27,True
2563.4020000000005,177.20000000000002,34,32,True
1676.0649999999998,111.20000000000002,17,14,True
4528.690000000001,314.2999999999999,45,40,True
3493.7239999999997,235.49999999999997,36,26,True
3662.893000000001,249.20000000000005,40,45,True
4981.398000000002,359.2,41,41,True
3393.01,220.6,33,30,True
1310.3179999999998,93.8,14,15,True
3695.377,265.5,45,46,True
3572.8619999999996,253.9,30,33,True
3552.4650000000006,260.7,33,34,True
